timestamp, website_id, customer_id, app_version, placeholder, checkout_amount, url
2017-07-01T09:26:46+00:00,124,11169,1.1,,45.0,http://xyz.com/checkout?Hazelnut=3&Round+Kumquat=2&Black%2FWhite+Pepper=1&Prairie+Potato=3&European+Grape=1
2017-07-01T09:27:11-07:00,124,10219,1.1,,14.0,http://xyz.com/checkout?Natal+Orange=1&Mabolo=1
2017-07-01T09:27:12-07:00,123,11089,1.1,,58.0,http://www.example.com/store/?Hazelnut=2&Ume=1&Mabolo=2&European+Grape=1&Round+Kumquat=1&Black%2FWhite+Pepper=2&Natal+Orange=1
2017-07-01T09:27:44+00:00,123,2111,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:27:49+00:00,123,3357,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:27:53-07:00,124,3791,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:28:00+00:00,124,4928,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:28:01+00:00,123,1050,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:28:01+00:00,123,9560,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:28:04-07:00,124,5442,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:28:08-07:00,124,488,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:28:15+00:00,123,4937,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:28:22+00:00,124,2288,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:28:24-07:00,124,10351,1.1,,12.0,http://xyz.com/checkout?Bignay=2
2017-07-01T09:28:28-07:00,123,11540,1.1,,125.0,http://www.example.com/store/?Hazelnut=3&Ume=3&Prairie+Potato=5&Mabolo=2&Round+Kumquat=1&European+Grape=3&Black%2FWhite+Pepper=4&Ylang-ylang=2&Natal+Orange=1&Bignay=1
2017-07-01T09:28:42-07:00,123,4094,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:28:46-07:00,123,10706,1.1,,7.0,http://www.example.com/store/?Hazelnut=1&Prairie+Potato=1
2017-07-01T09:28:56+00:00,123,7587,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:28:58-07:00,123,5330,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:29:15-07:00,124,1136,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:29:16+00:00,123,7949,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:29:25-07:00,123,8232,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:29:28-07:00,123,4571,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:29:36-07:00,123,2689,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:29:44+00:00,124,3677,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:29:53+00:00,123,3648,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:30:00+00:00,123,2137,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:30:00-07:00,123,1398,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:30:02+00:00,123,2450,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:30:09-07:00,124,5579,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:30:09-07:00,123,9823,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:30:10-07:00,124,4803,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:30:11+00:00,124,3130,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:30:14+00:00,124,2807,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:30:24-07:00,123,7119,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:30:25-07:00,124,11358,1.1,,49.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=3&Mabolo=1&Round+Kumquat=1&European+Grape=3&Natal+Orange=1
2017-07-01T09:30:39-07:00,123,4818,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:30:49+00:00,123,9159,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:31:08-07:00,124,5109,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:31:10-07:00,124,2178,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:31:22+00:00,124,10878,1.1,,13.0,http://xyz.com/checkout?Mabolo=1&Ylang-ylang=1
2017-07-01T09:31:32+00:00,124,5417,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:31:36+00:00,124,8475,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T09:31:43-07:00,123,9373,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:31:46+00:00,124,10337,1.1,,8.0,http://xyz.com/checkout?European+Grape=1&Prairie+Potato=1
2017-07-01T09:31:48+00:00,124,6593,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:31:48-07:00,124,565,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:31:51+00:00,124,5639,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:31:51-07:00,124,6667,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:31:52-07:00,123,7914,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:31:55+00:00,123,1210,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:32:00-07:00,124,10835,1.1,,8.0,http://xyz.com/checkout?Prairie+Potato=1&Ylang-ylang=1
2017-07-01T09:32:03-07:00,123,2239,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:32:12-07:00,124,11015,1.1,,60.0,http://xyz.com/checkout?Ume=1&Mabolo=2&Round+Kumquat=1&European+Grape=2&Black%2FWhite+Pepper=2&Natal+Orange=1&Ylang-ylang=1
2017-07-01T09:32:36+00:00,123,5805,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:32:47+00:00,123,10012,1.1,,13.0,http://www.example.com/store/?Round+Kumquat=1&Bignay=1
2017-07-01T09:32:54+00:00,123,4859,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:32:57-07:00,123,5495,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:33:00-07:00,123,1607,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:33:19+00:00,124,9898,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:33:20+00:00,123,10414,1.1,,12.0,http://www.example.com/store/?Natal+Orange=1&Bignay=1
2017-07-01T09:33:20+00:00,123,10339,1.1,,11.0,http://www.example.com/store/?Hazelnut=1&Round+Kumquat=1
2017-07-01T09:33:20+00:00,123,9594,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:33:21-07:00,124,3162,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:33:23+00:00,123,11598,1.1,,136.0,http://www.example.com/store/?Hazelnut=3&Ume=6&Prairie+Potato=3&Ylang-ylang=1&European+Grape=3&Mabolo=2&Round+Kumquat=2&Black%2FWhite+Pepper=1&Natal+Orange=2&Bignay=2
2017-07-01T09:33:31-07:00,124,7369,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:33:34-07:00,124,636,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T09:33:38+00:00,124,5696,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:33:43-07:00,124,1872,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:33:46-07:00,124,3587,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:33:51+00:00,124,3011,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:34:09+00:00,124,11360,1.1,,59.0,http://xyz.com/checkout?Ume=2&Ylang-ylang=1&European+Grape=1&Round+Kumquat=1&Black%2FWhite+Pepper=2&Natal+Orange=2&Mabolo=1
2017-07-01T09:34:13-07:00,124,7791,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:34:17+00:00,123,200,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:34:17+00:00,124,674,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:34:21-07:00,123,8160,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:34:30-07:00,124,9525,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:34:31+00:00,124,4438,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:34:35+00:00,123,3475,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:34:40+00:00,123,10514,1.1,,13.0,http://www.example.com/store/?European+Grape=1&Mabolo=1
2017-07-01T09:34:56-07:00,124,5881,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:35:06-07:00,123,2517,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:35:10+00:00,124,6774,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:35:14-07:00,123,4476,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:35:27+00:00,124,7079,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:35:27-07:00,123,8722,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:35:31-07:00,123,5232,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:35:37-07:00,124,3934,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:35:40-07:00,123,1721,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:35:46-07:00,124,7287,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:35:50-07:00,123,4011,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:35:52-07:00,123,2460,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:36:07-07:00,124,10681,1.1,,14.0,http://xyz.com/checkout?Round+Kumquat=2
2017-07-01T09:36:16-07:00,124,3613,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:36:25-07:00,123,8594,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:36:31-07:00,123,5753,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:36:51-07:00,124,2586,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:36:56+00:00,123,8375,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:36:56-07:00,123,10045,1.1,,10.0,http://www.example.com/store/?European+Grape=1&Black%2FWhite+Pepper=1
2017-07-01T09:37:13-07:00,123,1536,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:37:17+00:00,123,611,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:38:19-07:00,123,2904,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:38:21-07:00,123,8122,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:38:22+00:00,123,4179,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:38:31-07:00,124,3203,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:38:59-07:00,124,567,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:39:04-07:00,123,3480,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:39:13-07:00,124,10881,1.1,,11.0,http://xyz.com/checkout?Ume=1&Black%2FWhite+Pepper=1
2017-07-01T09:39:16+00:00,123,9791,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T09:39:19+00:00,124,5093,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:39:25+00:00,124,11317,1.1,,53.0,http://xyz.com/checkout?Hazelnut=1&Ume=2&Prairie+Potato=2&Round+Kumquat=2&European+Grape=1&Bignay=2
2017-07-01T09:39:38-07:00,124,5346,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:39:40+00:00,123,713,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:39:49-07:00,124,206,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:39:54+00:00,124,3898,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:39:57-07:00,123,2468,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:40:03-07:00,123,4287,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:40:09+00:00,124,9106,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T09:40:18+00:00,124,1138,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:40:30-07:00,123,7438,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:40:36-07:00,124,1239,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:40:57-07:00,124,4846,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:41:03-07:00,123,8486,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:41:10+00:00,124,6756,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:41:19+00:00,124,10469,1.1,,9.0,http://xyz.com/checkout?Hazelnut=1&European+Grape=1
2017-07-01T09:41:23-07:00,123,7508,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:41:24-07:00,123,9676,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:41:33-07:00,123,2791,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:41:36+00:00,124,2692,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:41:44+00:00,124,9129,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:41:49+00:00,124,4018,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:41:50+00:00,123,2026,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:42:06-07:00,123,6256,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:42:06-07:00,123,10991,1.1,,14.0,http://www.example.com/store/?Mabolo=1&Bignay=1
2017-07-01T09:42:21+00:00,123,6529,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:42:26+00:00,124,10293,1.1,,12.0,http://xyz.com/checkout?Hazelnut=1&Mabolo=1
2017-07-01T09:42:29-07:00,124,9408,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:42:35-07:00,124,11515,1.1,,138.0,http://xyz.com/checkout?Hazelnut=4&Ume=1&Prairie+Potato=1&Ylang-ylang=3&European+Grape=2&Round+Kumquat=2&Black%2FWhite+Pepper=2&Bignay=6&Natal+Orange=2&Mabolo=2
2017-07-01T09:42:41-07:00,124,634,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T09:42:43-07:00,123,3032,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:42:46-07:00,124,7030,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:42:47+00:00,124,265,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:42:59+00:00,123,3344,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:43:00-07:00,124,3099,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:43:02+00:00,123,508,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:43:38+00:00,123,1983,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:43:45+00:00,123,5631,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:44:05-07:00,124,9423,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:44:06+00:00,124,8039,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:44:16+00:00,124,11193,1.1,,64.0,http://xyz.com/checkout?Ylang-ylang=1&Ume=1&Mabolo=2&Hazelnut=1&Round+Kumquat=3&Natal+Orange=1&Bignay=1
2017-07-01T09:44:19+00:00,123,260,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:44:24-07:00,124,6819,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T09:44:30+00:00,124,8880,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:44:34+00:00,123,9242,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:44:36-07:00,123,10926,1.1,,9.0,http://www.example.com/store/?Prairie+Potato=1&Natal+Orange=1
2017-07-01T09:44:41+00:00,124,5172,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:44:50+00:00,123,751,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:44:53+00:00,123,9015,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:45:09-07:00,124,10543,1.1,,8.0,http://xyz.com/checkout?European+Grape=1&Prairie+Potato=1
2017-07-01T09:45:16+00:00,124,1558,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:45:27+00:00,124,1494,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:45:28-07:00,124,9949,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:45:33-07:00,123,9450,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:45:47-07:00,124,7428,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:45:52-07:00,123,8512,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:45:58+00:00,123,3059,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:46:01+00:00,123,1146,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:46:01-07:00,123,10066,1.1,,12.0,http://www.example.com/store/?Ume=1&Bignay=1
2017-07-01T09:46:04-07:00,123,6653,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:46:12+00:00,123,11421,1.1,,51.0,http://www.example.com/store/?Hazelnut=2&Prairie+Potato=2&Ylang-ylang=1&Round+Kumquat=2&Black%2FWhite+Pepper=2&Mabolo=1
2017-07-01T09:46:15-07:00,124,172,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:46:18+00:00,123,8459,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:46:32+00:00,123,10532,1.1,,13.0,http://www.example.com/store/?Round+Kumquat=1&Bignay=1
2017-07-01T09:46:38+00:00,124,9429,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:47:01-07:00,124,4697,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:47:07-07:00,124,9253,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:47:25+00:00,124,5387,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:47:26+00:00,124,1714,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:47:29-07:00,123,1549,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:47:39-07:00,123,6367,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:47:52+00:00,123,5872,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:48:04-07:00,124,1864,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:48:05+00:00,124,165,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:48:15+00:00,124,1534,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:48:15-07:00,123,1038,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:48:18-07:00,124,11346,1.1,,54.0,http://xyz.com/checkout?Ume=2&Prairie+Potato=1&Ylang-ylang=2&European+Grape=2&Round+Kumquat=1&Natal+Orange=2
2017-07-01T09:48:27-07:00,124,5089,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:48:43+00:00,124,6359,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:48:55-07:00,124,2129,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:49:00+00:00,124,2512,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:49:01-07:00,123,3628,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:49:11-07:00,124,4687,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:49:11-07:00,124,6561,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:49:15-07:00,124,8502,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:49:20-07:00,124,5420,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:49:34+00:00,124,5603,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:49:35+00:00,124,481,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:49:48-07:00,123,5218,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:49:49-07:00,123,8389,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:49:54+00:00,123,5063,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T09:49:56+00:00,123,2054,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:50:00-07:00,123,2447,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:50:05+00:00,123,5932,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:50:09-07:00,123,8857,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:50:12+00:00,124,5759,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:50:12+00:00,124,1246,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:50:35-07:00,123,3301,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T09:50:44-07:00,123,10840,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Natal+Orange=1
2017-07-01T09:50:54-07:00,123,10933,1.1,,9.0,http://www.example.com/store/?Hazelnut=1&Black%2FWhite+Pepper=1
2017-07-01T09:50:55+00:00,124,9435,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:51:21-07:00,124,6225,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:51:23+00:00,124,5605,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T09:51:35+00:00,124,7261,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:51:51+00:00,123,10104,1.1,,14.0,http://www.example.com/store/?Mabolo=1&Bignay=1
2017-07-01T09:52:01+00:00,123,9752,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:52:08-07:00,123,6293,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T09:52:10-07:00,123,5686,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T09:52:36-07:00,124,4229,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:52:37-07:00,124,2220,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:52:39-07:00,123,9076,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:52:43+00:00,124,8863,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T09:52:46+00:00,124,2022,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:52:47-07:00,124,5624,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T09:52:54-07:00,123,820,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T09:52:55+00:00,124,10978,1.1,,11.0,http://xyz.com/checkout?European+Grape=1&Ume=1
2017-07-01T09:52:55-07:00,123,7745,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:52:57-07:00,123,9426,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T09:53:15+00:00,124,7002,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T09:53:17-07:00,124,276,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:53:24+00:00,124,363,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:53:30-07:00,123,8679,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:53:31-07:00,123,136,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T09:53:32+00:00,124,9807,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T09:53:41-07:00,124,5541,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T09:53:43-07:00,124,5535,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T09:53:48-07:00,124,10201,1.1,,11.0,http://xyz.com/checkout?Ume=1&European+Grape=1
2017-07-01T09:53:55+00:00,124,8359,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:53:55-07:00,124,8295,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:54:06-07:00,123,6145,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:54:07-07:00,123,5839,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T09:54:15+00:00,124,11198,1.1,,47.0,http://xyz.com/checkout?European+Grape=2&Black%2FWhite+Pepper=2&Prairie+Potato=2&Natal+Orange=1&Ylang-ylang=3
2017-07-01T09:54:15-07:00,124,6623,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T09:54:19+00:00,123,11342,1.1,,55.0,http://www.example.com/store/?Hazelnut=1&European+Grape=2&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=4
2017-07-01T09:54:20-07:00,124,4123,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T09:54:25-07:00,124,10331,1.1,,9.0,http://xyz.com/checkout?Prairie+Potato=1&Bignay=1
2017-07-01T09:54:27+00:00,124,5144,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:54:28+00:00,123,8808,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T09:54:40-07:00,124,8409,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T09:54:47-07:00,123,5142,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
