timestamp, website_id, customer_id, app_version, placeholder, checkout_amount, url
2017-07-02T14:31:42+00:00,123,11546,1.1,,157.0,http://www.example.com/store/?Hazelnut=2&Ume=1&Ylang-ylang=2&European+Grape=2&Mabolo=5&Round+Kumquat=6&Black%2FWhite+Pepper=1&Natal+Orange=1&Bignay=5
2017-07-02T14:31:43-07:00,124,5988,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-02T14:31:59-07:00,123,5199,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:32:05+00:00,123,10569,1.1,,9.0,http://www.example.com/store/?Hazelnut=1&Ylang-ylang=1
2017-07-02T14:32:16+00:00,123,862,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:32:23-07:00,123,1961,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:32:26+00:00,123,1604,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:32:33+00:00,124,1197,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-02T14:32:45+00:00,124,7094,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:32:51-07:00,123,3016,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:32:52+00:00,124,2749,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:33:11-07:00,124,7671,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:33:29+00:00,123,10990,1.1,,10.0,http://www.example.com/store/?Round+Kumquat=1&Prairie+Potato=1
2017-07-02T14:33:53+00:00,123,9642,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:34:04-07:00,124,4043,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:34:08+00:00,124,6811,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:34:13+00:00,123,6911,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:34:18+00:00,124,4259,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T14:34:18-07:00,124,4096,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:34:22+00:00,124,11506,1.1,,146.0,http://xyz.com/checkout?Hazelnut=2&Ume=3&Prairie+Potato=1&Ylang-ylang=3&Round+Kumquat=3&Mabolo=4&European+Grape=2&Black%2FWhite+Pepper=3&Natal+Orange=2&Bignay=2
2017-07-02T14:34:25+00:00,124,2992,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-02T14:34:35+00:00,124,4736,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-02T14:34:43+00:00,123,9208,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:34:48+00:00,124,10940,1.1,,10.0,http://xyz.com/checkout?Hazelnut=1&Ume=1
2017-07-02T14:34:50+00:00,123,5182,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:35:10+00:00,123,2986,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:35:11+00:00,123,9299,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:35:13-07:00,123,6549,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:35:16-07:00,124,8420,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:35:17-07:00,123,982,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:35:17-07:00,124,8538,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-02T14:35:27-07:00,123,7956,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:35:31-07:00,123,8319,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:35:35-07:00,124,10330,1.1,,11.0,http://xyz.com/checkout?Ume=1&Black%2FWhite+Pepper=1
2017-07-02T14:35:38+00:00,123,8186,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:36:14-07:00,124,11290,1.1,,55.0,http://xyz.com/checkout?Ume=2&Prairie+Potato=1&Ylang-ylang=2&European+Grape=1&Black%2FWhite+Pepper=1&Bignay=1&Natal+Orange=1&Mabolo=1
2017-07-02T14:36:15-07:00,124,5093,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-02T14:36:18-07:00,124,8487,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:36:36-07:00,124,11403,1.1,,49.0,http://xyz.com/checkout?Ume=1&Prairie+Potato=4&Mabolo=1&Black%2FWhite+Pepper=1&Natal+Orange=2&Bignay=1
2017-07-02T14:36:40+00:00,123,5397,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:37:54-07:00,124,11478,1.1,,51.0,http://xyz.com/checkout?Hazelnut=4&Ume=1&Prairie+Potato=1&Mabolo=2&European+Grape=2
2017-07-02T14:37:55-07:00,124,7247,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-02T14:38:08-07:00,123,10284,1.1,,11.0,http://www.example.com/store/?Natal+Orange=1&Ylang-ylang=1
2017-07-02T14:38:14-07:00,123,11343,1.1,,54.0,http://www.example.com/store/?Ume=2&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=1&Black%2FWhite+Pepper=2&Natal+Orange=1&Bignay=1
2017-07-02T14:38:21+00:00,123,572,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:38:25+00:00,123,8575,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:38:27+00:00,124,9514,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:38:39+00:00,124,7132,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-02T14:38:55-07:00,123,11019,1.1,,54.0,http://www.example.com/store/?Hazelnut=2&Ume=3&Prairie+Potato=1&Round+Kumquat=2&Black%2FWhite+Pepper=1&Bignay=1
2017-07-02T14:39:06-07:00,124,4628,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:39:15+00:00,123,10968,1.1,,11.0,http://www.example.com/store/?Ume=1&Ylang-ylang=1
2017-07-02T14:39:18-07:00,124,4920,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-02T14:39:28+00:00,124,3632,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-02T14:39:30-07:00,124,10419,1.1,,7.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1
2017-07-02T14:39:30-07:00,123,1912,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:39:31+00:00,124,9851,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:39:37-07:00,124,8901,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:40:00+00:00,123,6465,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:40:06+00:00,123,9657,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:40:10+00:00,123,8550,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:40:15-07:00,123,2977,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T14:40:17+00:00,123,7096,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:40:18-07:00,124,755,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-02T14:40:24+00:00,123,7294,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:40:37+00:00,123,4520,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:40:40-07:00,123,1874,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T14:40:53-07:00,123,3399,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:41:03+00:00,124,4060,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:41:06-07:00,124,10829,1.1,,13.0,http://xyz.com/checkout?European+Grape=1&Mabolo=1
2017-07-02T14:41:08-07:00,124,5630,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-02T14:41:15+00:00,123,7507,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:41:22+00:00,124,10988,1.1,,12.0,http://xyz.com/checkout?Ume=1&Natal+Orange=1
2017-07-02T14:41:24-07:00,124,7404,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-02T14:41:30+00:00,124,8878,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:41:34-07:00,123,5886,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:41:46-07:00,123,10330,1.1,,10.0,http://www.example.com/store/?European+Grape=1&Black%2FWhite+Pepper=1
2017-07-02T14:41:48+00:00,123,2010,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:41:52-07:00,123,11340,1.1,,57.0,http://www.example.com/store/?Ume=2&Prairie+Potato=1&Mabolo=2&European+Grape=2&Natal+Orange=1&Ylang-ylang=2
2017-07-02T14:41:54-07:00,124,6152,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:41:55+00:00,124,9459,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:42:03+00:00,123,11424,1.1,,52.0,http://www.example.com/store/?Hazelnut=1&Ume=2&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=1&European+Grape=2&Bignay=1
2017-07-02T14:42:17-07:00,123,391,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:42:28-07:00,124,9855,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:42:30-07:00,124,8033,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T14:42:31-07:00,123,9227,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:42:39-07:00,124,9799,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:43:11-07:00,124,1856,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:43:21+00:00,123,1342,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T14:43:27-07:00,124,345,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:43:28-07:00,123,7557,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:43:35+00:00,123,6782,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:43:39+00:00,123,1900,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:43:41-07:00,124,5864,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:43:49+00:00,124,6323,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-02T14:43:51-07:00,124,10409,1.1,,10.0,http://xyz.com/checkout?Hazelnut=1&Natal+Orange=1
2017-07-02T14:44:07+00:00,123,11015,1.1,,44.0,http://www.example.com/store/?Hazelnut=1&Ume=1&Prairie+Potato=4&Ylang-ylang=2&European+Grape=1&Round+Kumquat=1
2017-07-02T14:44:15-07:00,124,2059,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T14:44:23+00:00,123,5450,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:44:29-07:00,123,5295,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:44:33-07:00,123,8276,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:44:34-07:00,124,4110,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-02T14:44:39+00:00,123,3957,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:44:49+00:00,123,4683,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:45:18-07:00,123,5952,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:45:21+00:00,123,1466,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:45:37+00:00,123,7453,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:45:38+00:00,124,11126,1.1,,53.0,http://xyz.com/checkout?Prairie+Potato=2&Ylang-ylang=1&Round+Kumquat=1&Mabolo=1&European+Grape=1&Black%2FWhite+Pepper=2&Natal+Orange=1&Bignay=1
2017-07-02T14:45:58+00:00,124,3701,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:46:07-07:00,124,3462,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:46:08+00:00,123,3846,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:46:22+00:00,123,6804,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:46:27+00:00,124,505,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:46:32+00:00,123,425,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:46:52+00:00,123,11034,1.1,,57.0,http://www.example.com/store/?Ume=1&Prairie+Potato=1&Mabolo=1&Round+Kumquat=1&European+Grape=2&Bignay=1&Natal+Orange=2&Ylang-ylang=1
2017-07-02T14:46:57+00:00,124,1362,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:46:58+00:00,123,8258,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:46:59+00:00,123,3966,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:47:00+00:00,124,9311,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:47:10+00:00,123,10716,1.1,,14.0,http://www.example.com/store/?Mabolo=1&Bignay=1
2017-07-02T14:47:11+00:00,124,9471,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:47:28-07:00,124,8872,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-02T14:47:37-07:00,124,10707,1.1,,11.0,http://xyz.com/checkout?European+Grape=1&Ume=1
2017-07-02T14:47:47+00:00,123,1149,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-02T14:47:55+00:00,123,5361,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:48:29-07:00,124,1703,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:48:29-07:00,123,2362,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T14:48:37-07:00,123,164,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:48:48+00:00,124,9789,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-02T14:48:48-07:00,124,4960,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:48:52-07:00,124,10982,1.1,,9.0,http://xyz.com/checkout?Ume=1&Prairie+Potato=1
2017-07-02T14:48:52-07:00,123,11048,1.1,,55.0,http://www.example.com/store/?Hazelnut=2&Prairie+Potato=1&Mabolo=1&Round+Kumquat=2&Black%2FWhite+Pepper=1&Ylang-ylang=1&Natal+Orange=1&Bignay=1
2017-07-02T14:48:53-07:00,124,1173,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:48:53-07:00,123,6592,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:49:15+00:00,124,6405,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:49:25-07:00,124,8562,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-02T14:49:33+00:00,123,1159,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:49:43-07:00,123,2835,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:50:05+00:00,124,2042,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-02T14:50:10-07:00,124,2737,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:50:12+00:00,124,6865,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:50:16-07:00,124,7275,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-02T14:50:17+00:00,124,3788,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-02T14:50:17+00:00,123,8197,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:50:18+00:00,123,7585,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:50:21+00:00,124,11224,1.1,,60.0,http://xyz.com/checkout?Hazelnut=2&Mabolo=3&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=1&Ylang-ylang=2
2017-07-02T14:50:24-07:00,123,495,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:50:26-07:00,123,4151,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:50:30-07:00,123,9810,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:50:39-07:00,123,1777,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-02T14:50:45-07:00,123,8669,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:50:55+00:00,123,1046,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:51:14+00:00,123,5713,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:51:23+00:00,123,8328,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:51:37-07:00,124,9111,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:51:39-07:00,124,11352,1.1,,56.0,http://xyz.com/checkout?Hazelnut=1&Ume=1&European+Grape=4&Round+Kumquat=2&Natal+Orange=1&Bignay=1
2017-07-02T14:51:41-07:00,123,849,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:51:46-07:00,124,3131,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T14:51:51-07:00,123,3397,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:51:59+00:00,123,9880,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:51:59-07:00,123,3498,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:52:03+00:00,124,9856,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T14:52:10-07:00,123,4444,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:52:11+00:00,124,906,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:52:13-07:00,124,11070,1.1,,50.0,http://xyz.com/checkout?Hazelnut=2&Ume=2&Prairie+Potato=1&Ylang-ylang=2&European+Grape=1&Natal+Orange=1&Bignay=1
2017-07-02T14:52:39-07:00,123,466,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:52:54+00:00,123,3376,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:52:58+00:00,123,7798,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:53:02+00:00,123,10499,1.1,,12.0,http://www.example.com/store/?Hazelnut=1&Mabolo=1
2017-07-02T14:53:09+00:00,124,4876,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-02T14:53:10-07:00,123,11160,1.1,,57.0,http://www.example.com/store/?Ume=2&Ylang-ylang=3&European+Grape=1&Black%2FWhite+Pepper=1&Natal+Orange=2&Mabolo=1
2017-07-02T14:53:34-07:00,124,917,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:53:41-07:00,123,2547,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:53:42-07:00,124,7075,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-02T14:54:03-07:00,123,6518,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:54:16+00:00,123,7162,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:54:33-07:00,123,7746,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T14:54:42+00:00,124,3728,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:54:48-07:00,123,9960,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:54:59-07:00,123,5686,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T14:55:03-07:00,124,10005,1.1,,13.0,http://xyz.com/checkout?European+Grape=1&Mabolo=1
2017-07-02T14:55:07+00:00,124,4866,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:55:09+00:00,124,1302,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-02T14:55:13+00:00,124,4952,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:55:14-07:00,124,9005,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T14:55:16-07:00,123,7767,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-02T14:55:28-07:00,123,4317,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:55:37+00:00,123,472,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:55:40-07:00,123,3347,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-02T14:55:51+00:00,124,10130,1.1,,11.0,http://xyz.com/checkout?Ume=1&Ylang-ylang=1
2017-07-02T14:56:11+00:00,123,10311,1.1,,11.0,http://www.example.com/store/?Ylang-ylang=1&Bignay=1
2017-07-02T14:56:15-07:00,124,1127,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T14:56:20+00:00,124,7754,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-02T14:56:21+00:00,124,2465,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-02T14:56:25-07:00,123,9342,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:56:34+00:00,124,10858,1.1,,10.0,http://xyz.com/checkout?Hazelnut=1&Ume=1
2017-07-02T14:56:46+00:00,123,3651,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:57:09+00:00,124,8879,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:57:20-07:00,124,10518,1.1,,6.0,http://xyz.com/checkout?Prairie+Potato=2
2017-07-02T14:57:44-07:00,123,8252,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:57:52+00:00,123,2942,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T14:57:57-07:00,123,4255,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T14:58:06+00:00,124,1375,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:58:12+00:00,124,1719,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-02T14:58:24+00:00,124,10382,1.1,,13.0,http://xyz.com/checkout?Round+Kumquat=1&Bignay=1
2017-07-02T14:58:25-07:00,124,5233,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:58:28-07:00,124,9517,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T14:58:34-07:00,123,6984,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-02T14:58:39-07:00,123,10674,1.1,,11.0,http://www.example.com/store/?Black%2FWhite+Pepper=1&Natal+Orange=1
2017-07-02T14:58:41-07:00,123,5671,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-02T14:58:50-07:00,124,1437,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T14:58:58+00:00,123,5739,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:59:06+00:00,124,7452,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-02T14:59:16-07:00,124,10730,1.1,,15.0,http://xyz.com/checkout?Round+Kumquat=1&Mabolo=1
2017-07-02T14:59:17+00:00,123,9799,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T14:59:22-07:00,123,1439,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T14:59:32+00:00,124,11263,1.1,,60.0,http://xyz.com/checkout?Ume=1&Ylang-ylang=3&European+Grape=1&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=1&Mabolo=2
2017-07-02T14:59:36+00:00,123,8536,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-02T14:59:51+00:00,124,5977,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T15:00:01+00:00,123,5861,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-02T15:00:03+00:00,123,8315,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T15:00:18+00:00,124,11269,1.1,,51.0,http://xyz.com/checkout?Hazelnut=1&Ume=1&Prairie+Potato=1&Ylang-ylang=2&European+Grape=1&Black%2FWhite+Pepper=1&Natal+Orange=2&Bignay=1
2017-07-02T15:00:21-07:00,123,7965,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-02T15:00:25-07:00,123,2528,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T15:00:28+00:00,124,2145,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T15:00:40-07:00,123,9488,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T15:00:44+00:00,124,2322,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T15:00:51-07:00,124,8915,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-02T15:00:59+00:00,124,11581,1.1,,130.0,http://xyz.com/checkout?Hazelnut=1&Ume=4&Prairie+Potato=4&Ylang-ylang=1&European+Grape=1&Round+Kumquat=2&Black%2FWhite+Pepper=6&Natal+Orange=3&Bignay=3
2017-07-02T15:00:59-07:00,124,1226,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-02T15:01:07+00:00,124,1716,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-02T15:01:11+00:00,123,5412,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-02T15:01:38+00:00,124,9453,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-02T15:01:48-07:00,123,10040,1.1,,12.0,http://www.example.com/store/?European+Grape=1&Round+Kumquat=1
2017-07-02T15:01:58+00:00,124,10052,1.1,,8.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Prairie+Potato=1
2017-07-02T15:02:00-07:00,123,1301,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-02T15:02:05-07:00,123,4827,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-02T15:02:09+00:00,123,6985,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T15:02:12+00:00,124,1556,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-02T15:02:22+00:00,123,9316,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-02T15:02:34-07:00,124,7282,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
