timestamp, website_id, customer_id, app_version, placeholder, checkout_amount, url
2017-07-03T10:29:01+00:00,123,7012,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:29:02+00:00,123,1262,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:29:02+00:00,124,7456,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:29:06+00:00,123,289,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:29:16-07:00,123,3793,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:29:22-07:00,123,8098,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:29:24+00:00,124,6469,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:29:33-07:00,123,4175,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:29:34+00:00,124,4079,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:29:39-07:00,123,10178,1.2,new_version,13.0,http://store.example.com/?Round+Kumquat=1&Bignay=1
2017-07-03T10:29:50+00:00,124,5570,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:29:55-07:00,123,5885,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:30:00-07:00,124,1242,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:30:01+00:00,123,3775,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:30:02+00:00,124,7465,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:30:05+00:00,123,11493,1.2,new_version,62.0,http://store.example.com/?Ume=2&Ylang-ylang=1&European+Grape=1&Mabolo=2&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=1&Bignay=1
2017-07-03T10:30:11+00:00,123,1720,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:30:30-07:00,123,4009,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:30:46+00:00,123,5822,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:30:48-07:00,124,5603,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:30:52-07:00,124,8492,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:30:59-07:00,124,1064,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:31:05-07:00,124,1263,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:31:14-07:00,123,2442,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:31:31-07:00,124,7109,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:31:35-07:00,123,9081,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:31:52+00:00,124,6376,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:32:00+00:00,124,2755,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:32:05-07:00,123,3493,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:32:06+00:00,123,1803,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:32:10+00:00,124,10014,1.2,new_version,11.0,http://xyz.com/checkout?European+Grape=1&Natal+Orange=1
2017-07-03T10:32:14-07:00,124,8851,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:32:15+00:00,124,8668,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:32:16-07:00,124,1932,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:32:18-07:00,123,4637,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:32:19+00:00,123,6299,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:32:29-07:00,124,1013,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:32:30+00:00,123,3337,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:32:35-07:00,123,6692,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:32:39+00:00,124,3128,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:32:51-07:00,124,5737,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:32:54+00:00,124,6005,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:33:11-07:00,124,7847,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:33:19+00:00,124,8389,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:33:31-07:00,124,5061,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:33:31-07:00,124,10028,1.2,new_version,11.0,http://xyz.com/checkout?Ume=1&Black%2FWhite+Pepper=1
2017-07-03T10:33:34+00:00,123,5135,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:33:34-07:00,124,232,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:33:35+00:00,124,5845,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:33:52+00:00,123,4177,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:34:02-07:00,124,5266,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:34:21-07:00,124,7823,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:34:22+00:00,123,8166,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:34:22+00:00,124,3135,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:34:23-07:00,123,4344,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:34:31-07:00,124,9745,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:34:52+00:00,123,5596,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:35:23-07:00,124,5057,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:35:38+00:00,124,11300,1.2,new_version,62.0,http://xyz.com/checkout?Ume=1&Prairie+Potato=1&Mabolo=3&Black%2FWhite+Pepper=1&Natal+Orange=2&Bignay=2
2017-07-03T10:35:55+00:00,124,6111,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:35:56+00:00,123,8760,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:35:57+00:00,123,3716,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:36:08-07:00,124,5328,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:36:11+00:00,124,6575,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:36:15-07:00,123,6044,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:36:18+00:00,123,7452,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:36:24+00:00,124,6555,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:36:29-07:00,123,9752,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:36:34+00:00,123,5147,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:36:43-07:00,124,10422,1.2,new_version,10.0,http://xyz.com/checkout?European+Grape=1&Black%2FWhite+Pepper=1
2017-07-03T10:36:49+00:00,124,5613,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:36:51-07:00,123,4093,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:36:55+00:00,123,4822,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:37:24+00:00,124,10159,1.2,new_version,9.0,http://xyz.com/checkout?Prairie+Potato=1&Natal+Orange=1
2017-07-03T10:37:25+00:00,123,5435,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:37:31-07:00,123,4712,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:37:56+00:00,124,10431,1.2,new_version,7.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1
2017-07-03T10:37:59+00:00,124,6949,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:38:15-07:00,123,8654,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:38:32+00:00,124,6475,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:38:36-07:00,123,2086,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:38:39+00:00,124,5884,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:38:44-07:00,123,9024,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:38:56-07:00,123,6307,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:38:57-07:00,124,5956,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:39:19+00:00,123,6734,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:39:21+00:00,123,5865,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:39:28-07:00,123,3099,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:39:31-07:00,123,10683,1.2,new_version,9.0,http://store.example.com/?Ume=1&Prairie+Potato=1
2017-07-03T10:39:35-07:00,123,8303,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:39:41+00:00,124,6278,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:39:45+00:00,124,3239,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:39:49+00:00,124,1198,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:39:53+00:00,123,4055,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:39:55-07:00,124,1943,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:40:05+00:00,123,6227,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:40:05+00:00,124,7787,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:40:06+00:00,124,11493,1.2,new_version,48.0,http://xyz.com/checkout?Hazelnut=4&Ylang-ylang=1&European+Grape=1&Black%2FWhite+Pepper=2&Natal+Orange=1&Bignay=1
2017-07-03T10:40:06-07:00,123,2128,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:40:12+00:00,123,2153,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:40:25+00:00,124,4480,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:40:40+00:00,124,292,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:40:48-07:00,123,9316,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:40:50-07:00,124,6636,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:40:58-07:00,124,11231,1.2,new_version,65.0,http://xyz.com/checkout?Hazelnut=1&Ume=1&Mabolo=3&European+Grape=1&Round+Kumquat=3&Ylang-ylang=1
2017-07-03T10:41:00+00:00,123,744,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:41:02+00:00,123,7023,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:41:13+00:00,124,6814,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:41:19-07:00,123,6087,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:41:29+00:00,123,6288,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:41:52-07:00,124,7712,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:41:54-07:00,124,237,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:42:00-07:00,124,5010,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:42:11+00:00,123,795,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:42:13+00:00,124,6066,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:42:16-07:00,124,8506,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:42:20-07:00,123,8993,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:42:23+00:00,123,11123,1.2,new_version,53.0,http://store.example.com/?Hazelnut=2&Ume=1&Black%2FWhite+Pepper=3&Natal+Orange=3&Bignay=1
2017-07-03T10:42:32-07:00,123,6590,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:42:51+00:00,123,1680,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:43:00-07:00,123,31,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:43:06-07:00,123,7648,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:43:07+00:00,123,3913,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:43:18+00:00,124,2113,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:43:32-07:00,123,2456,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:43:51-07:00,124,2236,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:43:51-07:00,124,1227,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:43:52-07:00,124,546,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:43:58+00:00,123,1725,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:44:06+00:00,123,2815,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:44:13+00:00,123,11439,1.2,new_version,50.0,http://store.example.com/?Hazelnut=1&Ume=1&Prairie+Potato=2&Ylang-ylang=1&European+Grape=2&Black%2FWhite+Pepper=1&Bignay=1&Mabolo=1
2017-07-03T10:44:23-07:00,123,7382,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:44:27-07:00,123,2997,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:44:30-07:00,124,11164,1.2,new_version,48.0,http://xyz.com/checkout?Hazelnut=2&Ume=1&Prairie+Potato=1&Ylang-ylang=1&European+Grape=4&Natal+Orange=1
2017-07-03T10:44:44-07:00,124,5258,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:44:45-07:00,123,4176,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:44:53+00:00,123,4859,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:44:57-07:00,124,9324,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:45:22+00:00,123,7270,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:45:26+00:00,123,8752,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:45:26-07:00,124,6405,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:45:26-07:00,123,847,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:45:33+00:00,124,11475,1.2,new_version,56.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=2&Mabolo=2&Round+Kumquat=1&Ylang-ylang=1&Natal+Orange=2&Bignay=1
2017-07-03T10:45:34-07:00,124,9391,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:46:11+00:00,123,3421,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1
2017-07-03T10:46:19-07:00,124,427,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:46:30-07:00,124,9068,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:46:30-07:00,124,9489,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:46:32-07:00,124,9460,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:46:35+00:00,124,9812,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:46:45+00:00,123,285,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:46:52-07:00,123,4033,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:46:57+00:00,124,546,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:47:11+00:00,124,5007,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:47:15-07:00,124,3059,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:47:20+00:00,123,1113,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:47:37+00:00,124,9268,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:47:55+00:00,124,3537,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:47:57-07:00,124,878,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:48:00+00:00,124,2920,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:48:01+00:00,123,7927,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:48:07+00:00,123,11021,1.2,new_version,49.0,http://store.example.com/?Hazelnut=3&Prairie+Potato=1&Mabolo=1&European+Grape=1&Black%2FWhite+Pepper=2&Bignay=1&Ylang-ylang=1
2017-07-03T10:48:16+00:00,124,6662,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:48:26-07:00,124,10596,1.2,new_version,13.0,http://xyz.com/checkout?European+Grape=1&Mabolo=1
2017-07-03T10:48:36-07:00,123,9522,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:48:38+00:00,123,8665,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:48:53+00:00,123,7526,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:49:00+00:00,123,4016,1.2,new_version,6.0,http://store.example.com/?Ume=1
2017-07-03T10:49:09+00:00,123,9088,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:49:20-07:00,123,4456,1.2,new_version,6.0,http://store.example.com/?Bignay=1
2017-07-03T10:49:22-07:00,123,372,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:49:31+00:00,123,4166,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:49:31-07:00,124,7416,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:49:32+00:00,124,9881,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:49:53-07:00,123,1755,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:50:06+00:00,123,11192,1.2,new_version,57.0,http://store.example.com/?Hazelnut=1&Ume=1&Prairie+Potato=1&Ylang-ylang=1&Mabolo=1&Round+Kumquat=2&Black%2FWhite+Pepper=1&Bignay=2
2017-07-03T10:50:10-07:00,124,9866,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:50:24+00:00,124,1328,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:50:28-07:00,124,10128,1.2,new_version,13.0,http://xyz.com/checkout?Round+Kumquat=1&Natal+Orange=1
2017-07-03T10:50:36+00:00,124,11096,1.2,new_version,49.0,http://xyz.com/checkout?Hazelnut=3&Prairie+Potato=1&Ylang-ylang=1&Round+Kumquat=1&European+Grape=1&Black%2FWhite+Pepper=1&Natal+Orange=2
2017-07-03T10:50:41+00:00,124,1825,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:50:44-07:00,123,7769,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1
2017-07-03T10:50:46+00:00,124,1296,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:50:49-07:00,124,7436,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:50:51+00:00,124,8041,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:50:58-07:00,124,5677,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:51:03-07:00,123,8342,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1
2017-07-03T10:51:04+00:00,123,3716,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:51:15-07:00,124,7060,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:51:18+00:00,124,9612,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:51:19+00:00,124,11144,1.2,new_version,53.0,http://xyz.com/checkout?Ume=3&Prairie+Potato=3&Mabolo=1&Round+Kumquat=1&Black%2FWhite+Pepper=1&Bignay=1
2017-07-03T10:51:34-07:00,123,9603,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:51:37-07:00,124,7862,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:51:50+00:00,124,333,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:51:52+00:00,124,1009,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:51:57+00:00,123,10268,1.2,new_version,12.0,http://store.example.com/?Ume=1&Natal+Orange=1
2017-07-03T10:52:05+00:00,123,1677,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:52:26+00:00,124,7925,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:52:34+00:00,124,4581,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-03T10:52:34-07:00,123,5698,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:52:35+00:00,124,175,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:52:49+00:00,124,5062,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:53:05+00:00,124,1025,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-03T10:53:13+00:00,124,1010,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:53:19-07:00,123,5347,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:53:42+00:00,124,2999,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:53:42-07:00,123,8747,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:53:59+00:00,124,9997,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:54:43+00:00,124,2103,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:54:45-07:00,124,278,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:54:58-07:00,124,775,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:55:05+00:00,123,4410,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:55:10+00:00,124,5143,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:55:18+00:00,124,6252,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:55:29+00:00,124,1349,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1
2017-07-03T10:55:33-07:00,123,11311,1.2,new_version,53.0,http://store.example.com/?Ume=1&Prairie+Potato=2&Ylang-ylang=1&European+Grape=1&Round+Kumquat=2&Black%2FWhite+Pepper=1&Bignay=2
2017-07-03T10:55:37-07:00,123,5754,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:55:45+00:00,124,2857,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-03T10:55:46+00:00,123,3860,1.2,new_version,5.0,http://store.example.com/?European+Grape=1
2017-07-03T10:56:19-07:00,124,10253,1.2,new_version,10.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Ylang-ylang=1
2017-07-03T10:56:20-07:00,124,87,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:56:26+00:00,124,10893,1.2,new_version,11.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Bignay=1
2017-07-03T10:56:34-07:00,123,2982,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:56:57-07:00,124,10654,1.2,new_version,12.0,http://xyz.com/checkout?Ume=1&Natal+Orange=1
2017-07-03T10:57:00-07:00,124,6390,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:57:21+00:00,124,3490,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-03T10:57:27+00:00,124,3199,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-03T10:57:29-07:00,123,11041,1.2,new_version,60.0,http://store.example.com/?Ylang-ylang=1&Ume=3&Mabolo=1&European+Grape=1&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=1&Bignay=1
2017-07-03T10:57:31+00:00,123,4230,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:57:40+00:00,123,6788,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1
2017-07-03T10:57:58-07:00,124,10564,1.2,new_version,11.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Bignay=1
2017-07-03T10:58:15+00:00,124,4624,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1
2017-07-03T10:58:31-07:00,124,3545,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-03T10:58:35+00:00,123,6945,1.2,new_version,8.0,http://store.example.com/?Mabolo=1
2017-07-03T10:58:36-07:00,124,9621,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-03T10:58:42-07:00,124,9374,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-03T10:58:52+00:00,123,9513,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1
2017-07-03T10:58:56-07:00,123,3017,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1
2017-07-03T10:59:01+00:00,124,3470,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1
